127.0.0.1 - - [16/Aug/2012:19:37:05 +0000] "GET /sites/all/themes/adserver/images/topbar_icon_banner.png HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/sites/default/files/css/css_5124a1b7402841182cac30d7c408d465.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:37:05 +0000] "GET /sites/all/themes/adserver/images/search.png HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/sites/default/files/css/css_5124a1b7402841182cac30d7c408d465.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:37:05 +0000] "GET /sites/all/themes/adserver/images/topbar-button-hover.png HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:37:05 +0000] "GET /media_library_ahah/-/-/-/created/DESC/0/-/8/1 HTTP/1.0" 200 1275 "http://meds.stage.mblgrt.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:37:06 +0000] "GET /sites/all/themes/adserver/images/meds_media_library/view_gallery.png HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:37:06 +0000] "GET /sites/all/themes/adserver/images/meds_media_library/sidebar_off.png HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:37:06 +0000] "GET /sites/all/themes/adserver/images/meds_media_library/thumb-audio.png HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:37:08 +0000] "GET /docs/Default.htm HTTP/1.0" 404 1844 "http://meds.stage.mblgrt.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:37:09 +0000] "GET /sites/default/files/css/css_5dd21f3c21442d3457dc249d41dc2313.css HTTP/1.0" 200 10812 "http://meds.stage.mblgrt.com/docs/Default.htm" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:37:09 +0000] "GET /sites/default/files/js/js_6dfd3e69375ca7232d1209e74cb78e06.js HTTP/1.0" 200 42276 "http://meds.stage.mblgrt.com/docs/Default.htm" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
